date,open,high,low,close,volume
2015-05-20,163.03,163.038,162.999,163.036,12954400
2015-05-21,163.059,163.064,162.973,163.056,24652400
2015-05-22,163.079,163.185,163.061,163.175,45013600
2015-05-25,163.243,163.243,163.193,163.218,47074200
2015-05-26,163.241,163.271,163.228,163.27,70709000
2015-05-27,163.292,163.319,163.281,163.311,21924600
2015-05-28,163.334,163.378,163.317,163.377,12466500
2015-05-29,163.4,163.407,163.345,163.4,14887300
2015-06-01,163.468,163.468,163.405,163.438,12677300
2015-06-02,163.46,163.492,163.452,163.49,6905400
2015-06-03,163.513,163.513,163.465,163.496,14709100
2015-06-04,163.518,163.518,163.462,163.504,10650300
2015-06-05,163.523,163.573,163.502,163.572,23941800
2015-06-08,163.641,163.653,163.626,163.653,29873400
2015-06-09,163.676,163.737,163.645,163.735,12713500
2015-06-10,163.758,163.761,163.711,163.761,18058000
2015-06-11,163.784,163.805,163.759,163.802,12476600
2015-06-12,163.825,163.865,163.815,163.842,14904900
2015-06-15,163.91,163.91,163.852,163.859,27918800
2015-06-16,163.881,163.917,163.857,163.913,19461500
2015-06-17,163.936,164.022,163.929,164.019,78662900
2015-06-18,164.042,164.042,163.977,164.032,32774400
2015-06-19,164.055,164.093,164.046,164.08,13767900
2015-06-23,164.17,164.176,164.159,164.17,11550400
2015-06-24,164.192,164.193,164.156,164.187,71454600
2015-06-25,164.21,164.235,164.176,164.235,84921800
2015-06-26,164.258,164.31,164.254,164.31,122110100
2015-06-29,164.377,164.383,164.347,164.383,76426800
2015-06-30,164.406,164.479,164.376,164.479,40737600
2015-07-01,164.501,164.526,164.468,164.519,114820900
2015-07-02,164.541,164.548,164.481,164.516,56671300
2015-07-03,164.538,164.564,164.508,164.545,36095000
2015-07-06,164.613,164.626,164.562,164.605,37709200
2015-07-07,164.627,164.66,164.626,164.655,51133600
2015-07-08,164.677,164.677,164.613,164.676,20809700
2015-07-09,164.698,164.73,164.691,164.73,55952900
2015-07-10,164.753,164.788,164.732,164.787,38932600
2015-07-13,164.855,164.877,164.815,164.868,38689800
2015-07-14,164.891,164.92,164.881,164.913,39790700
2015-07-15,164.935,164.996,164.929,164.996,35431400
2015-07-16,165.019,165.053,165.014,165.053,17471800
2015-07-17,165.075,165.119,165.074,165.11,27220000
2015-07-20,165.178,165.189,165.171,165.187,36444400
2015-07-21,165.209,165.228,165.196,165.227,32034000
2015-07-22,165.249,165.3,165.249,165.299,28721700
2015-07-23,165.324,165.382,165.318,165.382,31455900
2015-07-24,165.404,165.464,165.393,165.458,55325700
2015-07-27,165.526,165.526,165.498,165.518,39512800
2015-07-28,165.541,165.563,165.533,165.556,38855600
2015-07-29,165.579,165.616,165.568,165.616,84989300
2015-07-30,165.639,165.693,165.639,165.691,26843000
2015-07-31,165.714,165.764,165.695,165.763,39181600
2015-08-03,165.83,165.882,165.83,165.88,59356500
2015-08-04,165.903,165.927,165.891,165.927,28688000
2015-08-05,165.95,165.99,165.915,165.989,36048200
2015-08-06,166.011,166.024,165.769,166.004,45478400
2015-08-07,166.026,166.078,165.993,166.068,87500900
2015-08-10,166.135,166.192,166.034,166.154,26952300
2015-08-11,166.177,166.184,165.964,166.114,29669000
2015-08-12,166.136,166.168,166.11,166.147,15926700
2015-08-13,166.169,166.219,166.16,166.218,18316900
2015-08-14,166.241,166.3,166.213,166.287,49112200
2015-08-17,166.355,166.414,166.344,166.413,25622500
2015-08-18,166.435,166.436,166.329,166.395,49482200
2015-08-19,166.418,166.42,166.352,166.412,34152300
2015-08-20,166.435,166.47,166.425,166.469,19958400
2015-08-21,166.492,166.56,166.491,166.552,31926800
2015-08-24,166.62,166.646,166.579,166.645,38765900
2015-08-25,166.668,166.727,166.603,166.726,57461100
2015-08-26,166.749,166.886,166.734,166.88,21826800
2015-08-27,166.903,166.929,166.902,166.929,56715600
2015-08-28,166.951,166.99,166.94,166.981,23654900
2015-08-31,167.049,167.059,167.027,167.059,26126100
2015-09-01,167.082,167.179,167.078,167.178,80559200
2015-09-02,167.2,167.202,167.185,167.2,51467000
2015-09-07,167.312,167.322,167.296,167.316,60503800
2015-09-08,167.339,167.363,167.329,167.362,72593600
2015-09-09,167.384,167.422,167.378,167.422,65450500
2015-09-10,167.444,167.482,167.415,167.482,47405900
2015-09-11,167.505,167.533,167.476,167.523,48292400
2015-09-14,167.591,167.688,167.591,167.667,42948100
2015-09-15,167.69,167.729,167.686,167.728,56912900
2015-09-16,167.75,167.761,167.733,167.761,39297400
2015-09-17,167.783,167.831,167.782,167.83,64321800
2015-09-18,167.853,167.89,167.853,167.889,32527900
2015-09-21,167.957,167.986,167.94,167.986,78835600
2015-09-22,168.008,168.014,167.993,168.014,18717400
2015-09-23,168.036,168.064,168.025,168.063,50963000
2015-09-24,168.086,168.102,168.062,168.081,70685500
2015-09-25,168.125,168.144,168.122,168.138,21576700
2015-09-28,168.205,168.207,168.165,168.176,42117300
2015-09-29,168.199,168.229,168.195,168.228,36526900
2015-09-30,168.251,168.285,168.251,168.273,24204700
2015-10-08,168.452,168.465,168.435,168.452,67768100
2015-10-09,168.474,168.482,168.448,168.482,36261900
2015-10-12,168.549,168.549,168.537,168.542,42954500
2015-10-13,168.564,168.565,168.545,168.564,33207500
2015-10-14,168.586,168.602,168.586,168.599,38496900
2015-10-15,168.622,168.639,168.618,168.627,35121500
2015-10-16,168.65,168.665,168.647,168.665,30452300
2015-10-19,168.732,168.732,168.696,168.7,41976500
2015-10-20,168.722,168.722,168.679,168.679,43700400
2015-10-21,168.701,168.743,168.698,168.743,23991300
2015-10-22,168.766,168.781,168.754,168.759,52194600
2015-10-23,168.781,168.91,168.781,168.896,45466400
2015-10-26,168.964,168.966,168.902,168.912,44212800
2015-10-27,168.935,168.993,168.927,168.992,102643800
2015-10-28,169.014,169.05,169.014,169.049,103903300
2015-10-29,169.071,169.079,169.066,169.074,65790600
2015-10-30,169.096,169.144,169.094,169.143,54761000
2015-11-02,169.21,169.231,169.204,169.231,44606500
2015-11-03,169.253,169.281,169.242,169.279,44613300
2015-11-04,169.301,169.311,169.253,169.292,41621300
2015-11-05,169.314,169.409,169.298,169.339,25726200
2015-11-06,169.361,169.369,169.35,169.366,33941000
2015-11-09,169.433,169.433,169.4,169.421,41726200
2015-11-10,169.443,169.454,169.404,169.454,21598900
2015-11-11,169.476,169.481,169.431,169.467,41714200
2015-11-12,169.49,169.492,169.472,169.487,28570800
2015-11-13,169.509,169.509,169.472,169.473,53773600
2015-11-16,169.54,169.544,169.519,169.524,53861500
2015-11-17,169.547,169.616,169.536,169.555,83023900
2015-11-18,169.577,169.578,169.529,169.56,62215400
2015-11-19,169.583,169.594,169.574,169.575,38854000
2015-11-20,169.598,169.607,169.58,169.604,53858500
2015-11-23,169.671,169.671,169.651,169.656,44779900
2015-11-24,169.679,169.7,169.67,169.7,57266600
2015-11-25,169.723,169.742,169.717,169.74,65300300
2015-11-26,169.763,169.765,169.745,169.753,116429900
2015-11-27,169.776,169.8,169.765,169.799,25924400
2015-11-30,169.866,169.872,169.854,169.866,60814100
2015-12-01,169.888,169.899,169.868,169.886,99155000
2015-12-02,169.908,169.953,169.905,169.925,46604400
2015-12-03,169.947,170.022,169.936,170.015,96510000
2015-12-04,170.037,170.086,170.027,170.084,33941000
2015-12-07,170.151,170.181,170.147,170.181,48848300
2015-12-08,170.203,170.221,170.194,170.209,34138000
2015-12-09,170.231,170.27,170.217,170.27,30949700
2015-12-10,170.291,170.405,170.291,170.403,62697100
2015-12-11,170.425,170.439,170.386,170.439,86660100
2015-12-14,170.505,170.507,170.435,170.476,18950100
2015-12-15,170.499,170.526,170.464,170.525,74076600
2015-12-16,170.547,170.584,170.547,170.583,41943400
2015-12-17,170.605,170.64,170.604,170.639,40400000
2015-12-18,170.661,170.689,170.659,170.689,91202500
2015-12-21,170.756,170.832,170.746,170.832,27579800
2015-12-22,170.854,170.891,170.823,170.887,56367700
2015-12-23,170.909,170.931,170.886,170.892,34920000
2015-12-24,170.914,170.935,170.909,170.933,44539800
2015-12-25,170.955,171.008,170.935,171.006,88362700
2015-12-28,171.072,171.124,171.072,171.124,45596000
2015-12-29,171.146,171.223,171.137,171.219,74714800
2015-12-30,171.249,171.4,171.219,171.399,59516900
2015-12-31,171.422,171.464,171.359,171.365,43447500
2016-01-04,171.453,171.564,171.444,171.56,26022300
2016-01-05,171.582,171.607,171.563,171.607,13725700
2016-01-06,171.629,171.638,171.623,171.636,53705300
2016-01-07,171.658,171.692,171.657,171.69,68168400
2016-01-08,171.712,171.787,171.696,171.786,55964100
2016-01-11,171.852,171.913,171.846,171.905,111741500
2016-01-12,171.928,172.04,171.908,172.039,57081700
2016-01-13,172.06,172.218,172.06,172.2,51722900
2016-01-14,172.222,172.269,172.21,172.232,51210800
2016-01-15,172.253,172.314,172.244,172.313,77000600
2016-01-18,172.378,172.389,172.34,172.388,79574100
2016-01-19,172.404,172.427,172.369,172.422,81222700
2016-01-20,172.444,172.481,172.444,172.479,74929600
2016-01-21,172.501,172.543,172.461,172.541,92158700
2016-01-22,172.563,172.617,172.552,172.612,91775300
2016-01-25,172.678,172.706,172.669,172.702,54540700
2016-01-26,172.724,172.727,172.708,172.714,39634700
2016-01-27,172.736,172.747,172.712,172.745,26158200
2016-01-28,172.767,172.767,172.734,172.754,54541800
2016-01-29,172.775,172.811,172.739,172.803,35542400
2016-02-01,172.868,172.889,172.847,172.889,29232500
2016-02-02,172.91,172.927,172.882,172.888,93953400
2016-02-03,172.91,172.915,172.887,172.91,146944300
2016-02-04,172.933,172.955,172.927,172.954,150632300
2016-02-05,172.976,173.006,172.973,172.989,49756100
2016-02-15,173.205,173.216,173.2,173.213,38458400
2016-02-16,173.235,173.25,173.221,173.231,58939400
2016-02-17,173.253,173.254,173.216,173.226,69507100
2016-02-18,173.248,173.257,173.237,173.244,81192300
2016-02-19,173.277,173.302,173.257,173.297,54795300
2016-02-22,173.362,173.377,173.327,173.35,81493400
2016-02-23,173.372,173.436,173.372,173.432,84011800
2016-02-24,173.453,173.524,173.446,173.524,113945200
2016-02-25,173.546,173.546,173.526,173.541,57080600
2016-02-26,173.562,173.599,173.534,173.598,46728500
2016-02-29,173.642,173.656,173.599,173.656,73758200
2016-03-01,173.677,173.726,173.588,173.726,95862300
2016-03-02,173.747,173.781,173.734,173.768,187336400
2016-03-03,173.789,173.792,173.747,173.764,131303400
2016-03-04,173.785,173.88,173.779,173.88,76577900
2016-03-07,173.944,173.95,173.875,173.949,112826200
2016-03-08,173.97,173.99,173.959,173.99,119880200
2016-03-09,174.011,174.047,174.004,174.039,106721400
2016-03-10,174.06,174.141,174.06,174.141,86564600
2016-03-11,174.162,174.217,174.129,174.209,143134300
2016-03-14,174.273,174.315,174.268,174.312,112499200
2016-03-15,174.334,174.408,174.286,174.404,117798000
2016-03-16,174.426,174.443,174.402,174.442,63461300
2016-03-17,174.463,174.482,174.443,174.481,67719200
2016-03-18,174.502,174.541,174.495,174.531,63217200
2016-03-21,174.595,174.612,174.585,174.605,55331500
2016-03-22,174.627,174.649,174.62,174.648,73743400
2016-03-23,174.669,174.692,174.66,174.689,71879600
2016-03-24,174.711,174.745,174.707,174.744,83452500
2016-03-25,174.766,174.797,174.759,174.776,116376000
2016-03-28,174.84,174.866,174.833,174.865,64045900
2016-03-29,174.887,174.899,174.851,174.883,48508400
2016-03-30,174.905,174.927,174.884,174.924,59890100
2016-03-31,174.945,174.945,174.894,174.943,60448400
2016-04-01,174.963,174.963,174.949,174.955,56977600
2016-04-05,175.038,175.042,175.024,175.04,71778100
2016-04-06,175.061,175.083,175.039,175.08,90621200
2016-04-07,175.101,175.104,175.075,175.102,42310000
2016-04-08,175.123,175.142,175.097,175.141,76562400
2016-04-11,175.203,175.211,175.19,175.206,55756600
2016-04-12,175.227,175.235,175.189,175.196,63231700
2016-04-13,175.217,175.217,175.146,175.163,63662900
2016-04-14,175.184,175.21,175.16,175.2,61163400
2016-04-15,175.22,175.278,175.213,175.249,146684800
2016-04-18,175.312,175.327,175.272,175.307,97251400
2016-04-19,175.328,175.333,175.3,175.301,56024700
2016-04-20,175.322,175.339,175.313,175.336,70083600
2016-04-21,175.357,175.357,175.306,175.311,81797400
2016-04-22,175.331,175.332,175.278,175.301,37204500
2016-04-25,175.364,175.366,175.266,175.279,39349100
2016-04-26,175.299,175.308,175.269,175.275,64836000
2016-04-27,175.295,175.3,175.244,175.273,74024200
2016-04-28,175.293,175.293,175.248,175.277,65161400
2016-04-29,175.298,175.329,175.257,175.316,125573500
2016-05-03,175.398,175.398,175.351,175.38,71529500
2016-05-04,175.4,175.4,175.357,175.396,58907400
2016-05-05,175.417,175.428,175.372,175.4,90455700
2016-05-06,175.421,175.422,175.399,175.418,83095900
2016-05-09,175.48,175.48,175.42,175.439,74790300
2016-05-10,175.459,175.459,175.418,175.444,170267900
2016-05-11,175.461,175.486,175.434,175.483,179682800
2016-05-12,175.503,175.503,175.48,175.492,111709400
2016-05-13,175.513,175.513,175.461,175.495,82286400
2016-05-16,175.557,175.577,175.548,175.566,136468800
2016-05-17,175.587,175.59,175.542,175.561,134397500
2016-05-18,175.582,175.582,175.538,175.55,100049200
2016-05-19,175.571,175.602,175.565,175.596,108453400
2016-05-20,175.617,175.625,175.595,175.607,101632500
2016-05-23,175.669,175.68,175.626,175.648,79740200
2016-05-24,175.669,175.669,175.622,175.627,167768200
2016-05-25,175.648,175.676,175.636,175.674,56839700
2016-05-26,175.695,175.695,175.643,175.674,101721800
2016-05-27,175.694,175.716,175.679,175.702,103832600
2016-05-30,175.764,175.764,175.704,175.761,90832400
2016-05-31,175.781,175.809,175.753,175.762,66731500
2016-06-01,175.782,175.786,175.777,175.781,51069300
2016-06-02,175.801,175.824,175.797,175.823,56100200
2016-06-03,175.844,175.844,175.818,175.834,82766900
2016-06-06,175.895,175.901,175.873,175.887,45186300
2016-06-07,175.907,175.908,175.888,175.905,63640400
2016-06-08,175.925,175.929,175.908,175.929,59761500
2016-06-13,176.031,176.044,176.026,176.041,46417600
2016-06-14,176.061,176.068,176.038,176.065,85419600
2016-06-15,176.086,176.105,176.082,176.104,85757000
2016-06-16,176.124,176.138,176.104,176.137,105624900
2016-06-17,176.158,176.159,176.148,176.155,109024200
2016-06-20,176.216,176.225,176.205,176.225,119269000
2016-06-21,176.246,176.275,176.227,176.275,116172500
2016-06-22,176.295,176.301,176.285,176.292,80236900
2016-06-23,176.312,176.317,176.297,176.313,72676300
2016-06-24,176.333,176.359,176.326,176.355,94862200
2016-06-27,176.417,176.447,176.41,176.441,52529200
2016-06-28,176.462,176.476,176.437,176.451,40076800
2016-06-29,176.472,176.491,176.462,176.491,51538900
2016-06-30,176.512,176.581,176.512,176.58,67114100
2016-07-01,176.6,176.672,176.6,176.67,80998700
2016-07-04,176.731,176.743,176.706,176.736,98103900
2016-07-05,176.757,176.77,176.742,176.766,101865900
2016-07-06,176.786,176.823,176.774,176.822,82198400
2016-07-07,176.842,176.88,176.837,176.877,58432100
2016-07-08,176.897,176.966,176.897,176.964,148831000
2016-07-11,177.025,177.063,177.015,177.061,77623600
2016-07-12,177.081,177.1,177.068,177.098,121679900
2016-07-13,177.119,177.133,177.118,177.132,61002100
2016-07-14,177.153,177.172,177.142,177.167,72227900
2016-07-15,177.188,177.203,177.177,177.202,94384200
2016-07-18,177.263,177.274,177.259,177.259,67783000
2016-07-19,177.28,177.364,177.272,177.362,133289400
2016-07-20,177.383,177.422,177.365,177.422,115220600
2016-07-21,177.442,177.448,177.404,177.444,120708600
2016-07-22,177.465,177.492,177.451,177.487,106063500
2016-07-25,177.548,177.557,177.535,177.554,79230400
2016-07-26,177.575,177.593,177.545,177.593,108598900
2016-07-27,177.614,177.636,177.588,177.635,78616400
2016-07-28,177.656,177.709,177.647,177.704,152362600
2016-07-29,177.724,177.776,177.722,177.775,205647800
2016-08-01,177.835,177.861,177.835,177.861,92492900
2016-08-02,177.881,177.919,177.877,177.919,98969400
2016-08-03,177.939,177.969,177.937,177.963,83804600
2016-08-04,177.983,178.035,177.981,178.027,159620400
2016-08-05,178.048,178.111,178.046,178.11,177100700
2016-08-08,178.171,178.225,178.169,178.225,131554500
2016-08-09,178.246,178.273,178.231,178.273,104481500
2016-08-10,178.293,178.323,178.292,178.323,156406400
2016-08-11,178.343,178.364,178.339,178.363,186225600
2016-08-12,178.383,178.416,178.383,178.415,74194000
2016-08-15,178.474,178.507,178.42,178.504,96183500
2016-08-16,178.524,178.527,178.501,178.525,82991500
2016-08-17,178.545,178.55,178.519,178.536,86313300
2016-08-18,178.556,178.57,178.554,178.569,29290300
2016-08-19,178.589,178.597,178.578,178.597,34951000
2016-08-22,178.657,178.674,178.652,178.673,46674000
2016-08-23,178.693,178.696,178.677,178.695,52568600
2016-08-24,178.715,178.758,178.715,178.757,32515500
2016-08-25,178.777,178.78,178.767,178.776,34325400
2016-08-26,178.796,178.797,178.782,178.797,56332900
2016-08-29,178.858,178.873,178.847,178.871,45356400
2016-08-30,178.892,178.934,178.857,178.891,55144000
2016-08-31,178.911,178.92,178.894,178.917,54684900
2016-09-01,178.937,178.953,178.93,178.951,94955900
2016-09-02,178.971,178.985,178.968,178.985,89199400
2016-09-05,179.045,179.049,179.027,179.044,47881000
2016-09-06,179.064,179.068,179.041,179.065,48791500
2016-09-07,179.085,179.096,179.071,179.087,46212400
2016-09-08,179.107,179.113,179.093,179.099,29899400
2016-09-09,179.119,179.127,179.104,179.127,79853300
2016-09-12,179.187,179.187,179.15,179.174,77134900
2016-09-13,179.194,179.2,179.176,179.199,69785600
2016-09-14,179.217,179.234,179.214,179.234,70933800
2016-09-19,179.334,179.334,179.31,179.322,42957400
2016-09-20,179.342,179.348,179.281,179.347,71254500
2016-09-21,179.367,179.369,179.347,179.358,51939000
2016-09-22,179.378,179.382,179.368,179.379,43027700
2016-09-23,179.399,179.404,179.391,179.403,65386000
2016-09-26,179.463,179.468,179.449,179.46,83013000
2016-09-27,179.48,179.486,179.477,179.483,64014800
2016-09-28,179.503,179.521,179.498,179.519,57985000
2016-09-29,179.539,179.561,179.481,179.561,51440200
2016-09-30,179.581,179.595,179.57,179.594,65593000
2016-10-10,179.792,179.81,179.789,179.81,86447100
2016-10-11,179.83,179.839,179.825,179.838,52514600
2016-10-12,179.858,179.902,179.857,179.892,88983100
2016-10-13,179.912,179.93,179.912,179.929,93817800
2016-10-14,179.949,179.975,179.926,179.975,85748300
2016-10-17,180.035,180.063,180.035,180.061,110200100
2016-10-18,180.081,180.112,180.08,180.103,84116200
2016-10-19,180.123,180.139,180.096,180.138,110238700
2016-10-20,180.158,180.176,180.152,180.176,94563600
2016-10-21,180.196,180.216,180.186,180.216,52261700
2016-10-24,180.275,180.285,180.273,180.284,59236400
2016-10-25,180.304,180.307,180.292,180.305,83819200
2016-10-26,180.324,180.332,180.316,180.329,43765900
2016-10-27,180.349,180.353,180.287,180.352,42864400
2016-10-28,180.371,180.4,180.331,180.4,51016900
2016-10-31,180.46,180.46,180.434,180.45,60609800
2016-11-01,180.469,180.472,180.453,180.457,101236200
2016-11-02,180.477,180.479,180.467,180.477,126674200
2016-11-03,180.497,180.502,180.486,180.502,56471200
2016-11-04,180.522,180.528,180.504,180.527,63964600
2016-11-07,180.585,180.601,180.577,180.601,44400100
2016-11-08,180.62,180.624,180.597,180.607,48974500
2016-11-09,180.626,180.631,180.584,180.619,75816700
2016-11-10,180.639,180.651,180.617,180.633,66315300
2016-11-11,180.653,180.661,180.532,180.644,46506100
2016-11-14,180.703,180.703,180.672,180.692,66111200
2016-11-15,180.711,180.711,180.673,180.674,91918500
2016-11-16,180.694,180.695,180.619,180.666,41821100
2016-11-17,180.685,180.688,180.595,180.673,29297600
2016-11-18,180.693,180.693,180.637,180.659,50757700
2016-11-21,180.718,180.725,180.687,180.717,21766800
2016-11-22,180.736,180.739,180.713,180.718,30409300
2016-11-23,180.737,180.761,180.737,180.759,63156100
2016-11-24,180.779,180.781,180.759,180.772,87301700
2016-11-25,180.792,180.794,180.78,180.793,28959800
2016-11-28,180.852,180.872,180.849,180.871,51509000
2016-11-29,180.891,180.891,180.793,180.846,19072500
2016-11-30,180.865,180.867,180.827,180.841,28880700
2016-12-01,180.861,180.863,180.825,180.835,62459400
2016-12-02,180.854,180.872,180.851,180.851,35854500
2016-12-05,180.909,180.911,180.891,180.892,33677500
2016-12-06,180.911,180.911,180.834,180.897,29818700
2016-12-07,180.916,180.917,180.888,180.908,39151800
2016-12-08,180.928,180.931,180.858,180.906,80624600
2016-12-09,180.925,180.93,180.9,180.928,45898200
2016-12-12,180.986,180.986,180.892,180.909,73383800
2016-12-13,180.928,180.929,180.834,180.868,112017800
2016-12-14,180.887,180.898,180.821,180.852,77875900
2016-12-15,180.872,180.874,180.802,180.848,50028700
2016-12-16,180.867,180.88,180.821,180.836,60885900
2016-12-19,180.894,180.894,180.844,180.871,43562500
2016-12-20,180.89,180.89,180.728,180.752,54850400
2016-12-21,180.771,180.771,180.59,180.623,28536500
2016-12-22,180.642,180.646,180.547,180.626,33804200
2016-12-23,180.645,180.646,180.495,180.527,47427700
2016-12-26,180.585,180.653,180.571,180.646,20588800
2016-12-27,180.666,180.673,180.617,180.651,27594400
2016-12-28,180.67,180.691,180.641,180.691,19330200
2016-12-29,180.71,180.715,180.665,180.701,37421700
2016-12-30,180.721,180.746,180.704,180.723,24430300
2017-01-03,180.801,180.801,180.742,180.753,28052700
2017-01-04,180.772,180.774,180.719,180.743,39402800
2017-01-05,180.763,180.769,180.726,180.744,64011600
2017-01-06,180.764,180.769,180.703,180.752,49418400
2017-01-09,180.81,180.839,180.744,180.827,36797800
2017-01-10,180.846,180.89,180.821,180.871,75464000
2017-01-11,180.891,180.902,180.887,180.894,46892100
2017-01-12,180.914,180.914,180.897,180.91,38499000
2017-01-13,180.929,180.933,180.905,180.905,61655700
2017-01-16,180.963,180.968,180.946,180.968,36721400
2017-01-17,180.987,181.011,180.915,180.929,36659700
2017-01-18,180.949,180.957,180.931,180.95,54812500
2017-01-19,180.969,180.978,180.892,180.933,37090600
2017-01-20,180.952,180.952,180.89,180.901,46326600
2017-01-23,180.959,180.961,180.902,180.924,64738700
2017-01-24,180.943,180.943,180.871,180.917,101094200
2017-01-25,180.936,180.97,180.913,180.97,37122100
2017-01-26,180.989,180.997,180.951,180.975,36483700
2017-02-03,181.13,181.132,181.077,181.104,22307500
2017-02-06,181.165,181.168,181.147,181.167,63189700
2017-02-07,181.187,181.187,181.122,181.136,31738600
2017-02-08,181.156,181.164,181.115,181.13,36415300
2017-02-09,181.15,181.15,181.074,181.078,33149900
2017-02-10,181.098,181.109,181.035,181.039,48724500
2017-02-13,181.097,181.097,180.965,180.997,46018100
2017-02-14,181.021,181.022,180.947,180.947,62923400
2017-02-15,180.966,180.976,180.912,180.942,52428300
2017-02-16,180.962,180.966,180.886,180.906,11334400
2017-02-17,180.926,180.927,180.884,180.92,20440500
2017-02-20,180.978,180.988,180.945,180.968,53785300
2017-02-21,180.992,180.992,180.92,180.935,38043800
2017-02-22,180.955,180.959,180.917,180.918,47026800
2017-02-23,180.938,180.977,180.89,180.976,29720500
2017-02-24,181.002,181.006,180.954,180.967,35425300
2017-02-27,181.025,181.047,181.014,181.034,55592600
2017-02-28,181.054,181.091,181.039,181.091,17526500
2017-03-01,181.11,181.11,181.076,181.076,56677100
2017-03-02,181.095,181.095,180.945,181.058,39528700
2017-03-03,181.077,181.079,181.061,181.062,42033500
2017-03-06,181.12,181.128,181.079,181.124,25600000
2017-03-07,181.14,181.14,181.034,181.041,15150700
2017-03-08,181.06,181.061,180.987,181.007,17268200
2017-03-09,181.026,181.068,181.008,181.068,29079800
2017-03-10,181.087,181.094,181.058,181.065,41908700
2017-03-13,181.123,181.125,181.07,181.08,22121200
2017-03-14,181.099,181.106,181.082,181.091,22585200
2017-03-15,181.11,181.114,181.065,181.093,25157900
2017-03-16,181.112,181.12,181.092,181.093,32711800
2017-03-17,181.113,181.114,181.085,181.085,27271800
2017-03-20,181.142,181.182,181.05,181.063,36094800
2017-03-21,181.083,181.083,180.998,181.005,37097500
2017-03-22,181.024,181.072,181.01,181.035,35532600
2017-03-23,181.054,181.056,181.037,181.044,51757200
2017-03-24,181.063,181.076,181.008,181.027,22741000
2017-03-27,181.084,181.152,181.084,181.122,45211900
2017-03-28,181.142,181.163,181.139,181.16,12883800
2017-03-29,181.18,181.193,181.154,181.168,24289000
2017-03-30,181.187,181.233,181.154,181.171,12509000
2017-03-31,181.191,181.233,181.109,181.227,13274000
2017-04-05,181.324,181.324,181.297,181.305,11341700
2017-04-06,181.325,181.336,181.318,181.322,55975800
2017-04-07,181.342,181.363,181.26,181.357,23340700
2017-04-10,181.415,181.416,181.299,181.308,47211300
2017-04-11,181.327,181.329,181.309,181.309,14083200
2017-04-12,181.329,181.329,181.295,181.317,17507900
2017-04-13,181.337,181.357,181.301,181.308,25297900
2017-04-14,181.327,181.327,181.296,181.298,31404800
2017-04-17,181.356,181.36,181.276,181.277,9830600
2017-04-18,181.297,181.297,181.231,181.264,20491000
2017-04-19,181.284,181.302,181.268,181.302,21828100
2017-04-20,181.322,181.322,181.244,181.245,19081900
2017-04-21,181.264,181.265,181.221,181.234,26844200
2017-04-24,181.292,181.295,181.075,181.234,28356200
2017-04-25,181.254,181.255,181.157,181.175,14603600
2017-04-26,181.194,181.195,181.139,181.143,9557200
2017-04-27,181.162,181.164,180.96,180.991,24215700
2017-04-28,181.152,181.152,180.989,181.104,10862300
2017-05-02,181.181,181.181,181.158,181.164,8995000
2017-05-03,181.183,181.187,181.13,181.144,29875300
2017-05-04,181.163,181.166,181.067,181.096,42653600
2017-05-05,181.115,181.117,181.027,181.038,48695400
2017-05-08,181.096,181.098,180.906,180.914,33775800
2017-05-09,180.933,180.942,180.857,180.868,36375800
2017-05-10,180.887,180.887,180.717,180.755,75634500
2017-05-11,180.777,180.777,180.73,180.755,30020400
2017-05-12,180.774,180.774,180.723,180.758,18866400
2017-05-15,180.815,180.816,180.671,180.713,46424300
2017-05-16,180.732,180.747,180.657,180.678,34566800
2017-05-17,180.697,180.7,180.611,180.643,31915900
2017-05-18,180.662,180.669,180.576,180.601,33369600
2017-05-19,180.62,180.64,180.535,180.558,41592900
2017-05-22,180.615,180.618,180.557,180.568,28475500
2017-05-23,180.587,180.588,180.368,180.419,60217000
2017-05-24,180.439,180.442,180.332,180.377,35712900
2017-05-25,180.396,180.433,180.319,180.331,28401700
2017-05-26,180.353,180.405,180.326,180.402,37348000
2017-05-31,180.498,180.528,180.462,180.481,31241800
2017-06-01,180.5,180.521,180.45,180.461,36260300
2017-06-02,180.48,180.486,180.469,180.484,28134300
2017-06-05,180.541,180.543,180.502,180.52,59211700
2017-06-06,180.539,180.541,180.457,180.461,62451000
2017-06-07,180.48,180.497,180.42,180.446,31615300
2017-06-08,180.465,180.524,180.454,180.46,51441100
2017-06-09,180.479,180.5,180.307,180.319,62895700
2017-06-12,180.375,180.4,180.303,180.341,61826300
2017-06-13,180.36,180.369,180.31,180.319,47363700
2017-06-14,180.338,180.41,180.303,180.303,25560500
2017-06-15,180.322,180.324,180.269,180.274,43219600
2017-06-16,180.293,180.3,180.263,180.3,19540100
2017-06-19,180.354,180.357,180.333,180.341,51987200
2017-06-20,180.36,180.387,180.269,180.332,35264700
2017-06-21,180.351,180.356,180.311,180.327,13061900
2017-06-22,180.345,180.409,180.302,180.382,23304400
2017-06-23,180.401,180.54,180.397,180.514,11967500
2017-06-26,180.571,180.575,180.54,180.558,15763900
2017-06-27,180.577,180.609,180.552,180.609,25659100
2017-06-28,180.628,180.643,180.32,180.643,37579200
2017-06-29,180.662,180.761,180.661,180.76,18038200
2017-06-30,180.779,180.848,180.774,180.847,24450900
2017-07-03,180.904,180.904,180.872,180.889,8395000
