date,open,high,low,close,volume
2020-07-20,1.34,1.419,1.34,1.419,3100
2020-07-21,1.36,1.381,1.36,1.375,1503
2020-07-22,1.386,1.489,1.386,1.42,16076
2020-07-24,1.384,1.384,1.384,1.384,4800
2020-07-27,1.384,1.449,1.384,1.385,1400
2020-07-28,1.361,1.361,1.361,1.361,4000
2020-07-29,1.361,1.404,1.361,1.404,12300
2020-07-30,1.398,1.398,1.398,1.398,6176
2020-08-03,1.44,1.445,1.44,1.441,5900
2020-08-07,1.417,1.42,1.417,1.42,2200
2020-08-12,1.364,1.364,1.364,1.364,800
2020-08-14,1.377,1.377,1.377,1.377,2500
2020-08-17,1.388,1.451,1.388,1.433,14900
2020-08-18,1.44,1.44,1.42,1.43,14800
2020-08-19,1.411,1.411,1.411,1.411,14300
2020-08-20,1.374,1.374,1.374,1.374,100
2020-08-21,1.51,1.51,1.475,1.475,700
2020-08-24,1.405,1.407,1.405,1.407,500
2020-08-25,1.412,1.412,1.412,1.412,800
2020-08-26,1.404,1.404,1.404,1.404,300
2020-08-31,1.51,1.51,1.41,1.469,5600
2020-09-01,1.411,1.48,1.411,1.48,2200
2020-09-03,1.448,1.448,1.438,1.438,1900
2020-09-04,1.38,1.424,1.38,1.424,200
2020-09-07,1.391,1.423,1.39,1.39,700
2020-09-08,1.358,1.36,1.358,1.36,624559
2020-09-10,1.314,1.314,1.314,1.314,100
2020-09-11,1.326,1.347,1.326,1.347,2900
2020-09-18,1.445,1.445,1.445,1.445,100
2020-09-22,1.376,1.376,1.376,1.376,100
2020-09-23,1.387,1.514,1.387,1.514,3400
2020-09-24,1.426,1.511,1.368,1.487,5685
2020-09-28,1.438,1.44,1.438,1.439,5800
2020-09-29,1.465,1.465,1.465,1.465,255900
2020-10-09,1.462,1.465,1.462,1.465,29113
2020-10-12,1.464,1.501,1.464,1.501,45449
2020-10-13,1.5,1.515,1.5,1.512,30583
2020-10-14,1.508,1.516,1.505,1.505,23596
2020-10-15,1.495,1.495,1.495,1.495,716
2020-10-16,1.475,1.475,1.475,1.475,2583
2020-10-21,1.619,1.619,1.534,1.534,3400
2020-10-22,1.61,1.61,1.475,1.523,3100
2020-10-23,1.442,1.578,1.442,1.459,39830
2020-10-26,1.424,1.478,1.424,1.433,4570
2020-10-28,1.433,1.502,1.294,1.294,41812
2020-10-29,1.423,1.423,1.423,1.423,30
2020-10-30,1.525,1.525,1.458,1.49,14754
2020-11-02,1.491,1.539,1.491,1.536,7977
2020-11-03,1.536,1.539,1.536,1.539,2730
2020-11-04,1.531,1.531,1.531,1.531,2800
2020-11-05,1.549,1.561,1.536,1.561,15400
2020-11-09,1.567,1.567,1.567,1.567,100
2020-11-10,1.581,1.581,1.581,1.581,11600
2020-11-11,1.555,1.555,1.555,1.555,10000
2020-11-16,1.554,1.589,1.554,1.589,16327
2020-11-17,1.564,1.564,1.564,1.564,300
2020-11-18,1.533,1.533,1.533,1.533,200
2020-11-19,1.536,1.536,1.536,1.536,500
2020-11-24,1.604,1.604,1.459,1.459,3849
2020-11-25,1.601,1.602,1.548,1.55,17449
2020-11-26,1.547,1.677,1.545,1.641,15500
2020-11-30,1.564,1.632,1.537,1.587,19231
2020-12-01,1.585,1.585,1.585,1.585,7200
2020-12-02,1.561,1.564,1.56,1.564,1890
2020-12-04,1.546,1.556,1.546,1.556,15668
2020-12-07,1.607,1.607,1.573,1.573,6173
2020-12-08,1.602,1.613,1.561,1.613,22100
2020-12-10,1.571,1.572,1.571,1.571,12600
2020-12-11,1.58,1.58,1.58,1.58,4396
2020-12-15,1.596,1.617,1.596,1.617,22400
2020-12-16,1.608,1.616,1.608,1.616,1807
2020-12-17,1.622,1.637,1.613,1.637,2482
2020-12-18,1.637,1.666,1.637,1.666,10100
2020-12-31,1.8,1.8,1.8,1.8,1300
2021-01-04,1.783,1.783,1.782,1.782,1300
2021-01-06,1.866,1.866,1.866,1.866,800
2021-01-07,1.89,1.89,1.89,1.89,10800
2021-01-08,1.809,1.833,1.809,1.833,1049
2021-01-11,1.883,1.943,1.881,1.935,17800
2021-01-12,1.851,1.938,1.851,1.938,4200
2021-01-13,1.904,1.954,1.854,1.854,3300
2021-01-14,1.873,1.873,1.873,1.873,6000
2021-01-15,1.998,1.998,1.998,1.998,800
2021-01-18,1.998,1.998,1.857,1.929,13105
2021-01-19,1.897,1.988,1.897,1.984,5200
2021-01-20,1.996,1.996,1.996,1.996,35705
2021-01-21,2.189,2.189,2.098,2.099,6200
2021-01-22,1.903,2.249,1.903,2.248,11748
2021-01-25,2.023,2.247,2.023,2.029,34102
2021-01-26,2.029,2.029,1.923,1.963,16782
2021-01-27,1.922,1.928,1.922,1.928,2897
2021-01-28,1.928,1.928,1.9,1.92,4115
2021-01-29,1.903,1.903,1.88,1.885,10700
2021-02-01,1.857,1.865,1.857,1.865,1500
2021-02-02,1.91,1.91,1.91,1.91,700
2021-02-03,2.024,2.024,1.91,1.91,600
2021-02-05,1.855,1.855,1.855,1.855,1000
2021-02-08,1.868,1.946,1.868,1.946,2630
2021-02-09,1.967,1.967,1.967,1.967,940
2021-02-18,1.991,2.008,1.904,2.008,4830
2021-02-19,2.1,2.156,1.97,2.008,11846
2021-02-22,1.972,2.153,1.972,1.972,24814
2021-02-23,1.892,2.169,1.892,2.11,38496
2021-02-24,2.167,2.167,1.937,2.14,17015
2021-02-25,1.926,2.33,1.926,2.243,219120
2021-02-26,2.019,2.019,2.019,2.019,25500
2021-03-01,1.818,1.897,1.818,1.883,52264
2021-03-02,1.881,1.933,1.82,1.86,119371
2021-03-03,1.857,1.892,1.84,1.849,148171
2021-03-04,1.891,1.891,1.8,1.802,32095
2021-03-05,1.725,1.86,1.725,1.83,177352
2021-03-08,1.791,1.867,1.732,1.867,78000
2021-03-09,1.687,1.845,1.687,1.7,79513
2021-03-10,1.7,1.721,1.684,1.684,22728
2021-03-11,1.715,1.75,1.715,1.75,1000
2021-03-12,1.76,1.76,1.76,1.76,3000
2021-03-15,1.766,1.885,1.742,1.744,84620
2021-03-16,1.701,1.717,1.701,1.717,2178
2021-03-17,1.715,1.745,1.715,1.745,1651
2021-03-18,1.709,1.827,1.709,1.758,3086
2021-03-19,1.719,1.8,1.719,1.719,3497
2021-03-22,1.719,1.719,1.719,1.719,1000
2021-03-23,1.875,1.875,1.702,1.702,16500
2021-03-24,1.859,1.859,1.711,1.824,34100
2021-03-25,1.823,1.823,1.69,1.707,34800
2021-03-26,1.707,1.74,1.688,1.74,5936
2021-03-29,1.74,1.781,1.71,1.778,59536
2021-03-30,1.779,1.779,1.779,1.779,2800
2021-03-31,1.72,1.8,1.72,1.8,59047
2021-04-01,1.824,1.824,1.804,1.804,10828
2021-04-02,1.8,1.8,1.8,1.8,4600
2021-04-06,1.766,1.77,1.766,1.769,58644
2021-04-08,1.755,1.757,1.755,1.757,3128
2021-04-12,1.75,1.75,1.711,1.712,4149
2021-04-13,1.799,1.799,1.729,1.729,500
2021-04-14,1.729,1.74,1.729,1.74,1300
2021-04-15,1.72,1.72,1.72,1.72,1100
2021-04-16,1.666,1.708,1.666,1.708,1539
2021-04-19,1.818,1.818,1.817,1.818,18811
2021-04-20,1.818,1.818,1.745,1.748,16911
2021-04-21,1.858,1.858,1.833,1.833,5100
2021-04-22,1.833,1.833,1.773,1.791,5300
2021-04-23,1.796,1.806,1.796,1.806,59642
2021-04-26,1.826,1.976,1.8,1.802,48600
2021-04-27,1.897,1.897,1.753,1.847,2400
2021-04-28,1.841,1.841,1.819,1.84,1200
2021-04-29,1.84,1.887,1.828,1.842,19630
2021-04-30,1.834,1.88,1.828,1.879,71550
2021-05-06,1.834,1.865,1.834,1.865,3900
2021-05-07,1.859,1.86,1.814,1.85,18730
2021-05-10,1.816,1.887,1.816,1.887,200
2021-05-11,1.842,1.842,1.782,1.782,900
2021-05-12,1.783,1.821,1.783,1.821,500
2021-05-13,1.81,1.826,1.765,1.826,15700
2021-05-14,1.769,1.868,1.761,1.856,1400
2021-05-18,1.835,1.889,1.822,1.888,29839
2021-05-19,1.817,1.96,1.817,1.871,13739
2021-05-20,1.86,1.909,1.841,1.901,34500
2021-05-21,1.85,1.886,1.836,1.879,9792
2021-05-24,1.837,1.869,1.821,1.868,18183
2021-05-25,1.852,1.889,1.852,1.889,22887
2021-05-26,1.867,1.929,1.867,1.929,3658
2021-05-27,1.868,1.9,1.868,1.899,7700
2021-05-28,1.871,1.9,1.833,1.833,7699
2021-05-31,1.887,1.91,1.861,1.91,22705
2021-06-01,1.909,1.92,1.909,1.92,68800
2021-06-02,1.897,1.897,1.897,1.897,4300
2021-06-03,1.881,1.881,1.879,1.879,51620
2021-06-04,1.878,1.908,1.878,1.906,10600
2021-06-09,1.866,1.866,1.866,1.866,600
2021-06-10,1.883,1.883,1.883,1.883,400
2021-06-15,1.819,1.891,1.819,1.891,600
2021-06-16,1.891,1.891,1.891,1.891,400
2021-06-21,1.881,1.91,1.877,1.877,3200
2021-06-22,1.917,1.92,1.917,1.92,8137
2021-06-23,1.92,1.96,1.92,1.96,4837
2021-06-24,1.926,1.926,1.926,1.926,700
2021-06-25,1.902,2.114,1.902,1.967,2600
2021-06-29,1.959,1.979,1.923,1.979,2700
2021-06-30,1.982,2.159,1.982,2.0,15200
2021-07-01,1.999,1.999,1.999,1.999,2300
2021-07-02,1.999,1.999,1.999,1.999,60838
2021-07-06,2.181,2.181,1.977,1.977,30700
2021-07-08,1.92,2.165,1.92,2.099,10800
2021-07-09,2.076,2.076,2.076,2.076,8569
2021-07-12,2.096,2.126,2.096,2.126,1275
2021-07-13,2.126,2.126,2.126,2.126,2700
2021-07-16,2.076,2.076,2.076,2.076,10000
2021-07-19,2.088,2.088,2.047,2.047,400
2021-07-20,2.038,2.038,2.038,2.038,1645
2021-07-21,2.038,2.038,2.038,2.038,472
2021-07-22,2.088,2.129,2.086,2.086,27749
2021-07-23,2.228,2.228,2.086,2.086,26100
2021-07-26,2.126,2.126,2.008,2.011,13032
2021-07-27,2.001,2.001,2.001,2.001,100
2021-07-28,1.821,2.066,1.821,2.041,3300
2021-07-29,1.942,2.084,1.942,2.081,2400
2021-07-30,2.028,2.14,2.021,2.134,8000
2021-08-02,2.081,2.081,2.081,2.081,600
2021-08-03,2.083,2.084,2.082,2.082,35313
2021-08-04,2.082,2.096,2.082,2.096,1542
2021-08-05,2.305,2.305,2.11,2.116,14600
2021-08-06,2.121,2.15,2.121,2.148,2642
2021-08-09,2.069,2.358,2.069,2.187,400
2021-08-10,2.109,2.112,2.109,2.112,11500
2021-08-11,2.112,2.112,2.08,2.08,6900
2021-08-12,2.07,2.099,2.06,2.099,12700
2021-08-13,2.244,2.244,2.244,2.244,100
2021-08-16,2.234,2.234,2.082,2.082,7347
2021-08-17,2.19,2.19,2.02,2.02,4500
2021-08-18,1.948,2.001,1.948,1.981,2885
2021-08-20,2.006,2.061,1.95,1.95,11403
2021-08-23,2.094,2.094,2.007,2.041,13348
2021-08-24,2.082,2.082,2.036,2.036,10423
2021-08-25,2.237,2.237,2.013,2.07,5586
2021-08-26,2.111,2.112,2.107,2.107,47500
2021-08-27,2.003,2.098,1.963,1.963,64500
2021-08-30,2.093,2.151,2.093,2.151,11667
2021-08-31,2.146,2.149,2.086,2.147,85830
2021-09-01,2.147,2.147,2.05,2.065,54653
2021-09-02,2.027,2.144,2.027,2.144,40017
2021-09-03,2.079,2.143,2.053,2.143,9884
2021-09-06,2.079,2.079,2.078,2.078,3300
2021-09-07,2.015,2.078,2.015,2.076,102625
2021-09-08,2.056,2.07,2.024,2.07,10400
2021-09-09,2.033,2.033,2.029,2.03,3800
2021-09-10,2.033,2.033,2.033,2.033,500
2021-09-13,2.032,2.032,2.032,2.032,448
2021-09-14,2.063,2.139,2.063,2.076,12382
2021-09-15,2.005,2.021,2.003,2.021,10015
2021-09-16,1.943,2.027,1.943,1.99,3700
2021-09-17,1.919,1.999,1.919,1.987,6115
2021-09-22,1.987,1.987,1.987,1.987,15
2021-09-28,2.0,2.01,2.0,2.01,6900
2021-10-11,2.01,2.01,2.01,2.01,300
2021-10-12,2.05,2.05,2.05,2.05,15000
2021-10-13,1.859,2.099,1.852,2.079,15398
2021-10-14,2.073,2.278,1.957,2.196,21300
2021-10-15,2.01,2.205,1.982,2.188,26200
2021-10-18,1.989,2.165,1.989,2.107,61344
2021-10-19,2.035,2.039,2.035,2.036,12392
2021-10-20,2.039,2.045,2.0,2.044,46926
2021-10-21,2.023,2.043,2.022,2.041,14137
2021-10-22,2.037,2.244,2.021,2.05,78582
2021-10-25,2.038,2.06,1.846,2.043,69963
2021-10-26,2.054,2.188,2.05,2.06,77204
2021-10-27,2.055,2.06,2.055,2.055,52300
2021-10-28,2.051,2.08,1.999,2.06,500
2021-11-01,2.03,2.06,2.03,2.06,200
2021-11-02,1.99,2.061,1.99,1.993,4300
2021-11-03,2.004,2.056,1.85,1.87,73544
2021-11-04,1.988,2.053,1.988,2.052,25900
2021-11-05,2.052,2.098,2.052,2.095,4600
2021-11-08,2.008,2.305,2.008,2.139,94259
2021-11-09,2.03,2.2,2.03,2.109,25500
2021-11-10,2.109,2.179,2.051,2.094,5800
2021-11-11,2.029,2.072,2.029,2.071,27540
2021-11-12,2.053,2.079,2.046,2.078,71712
2021-11-15,2.056,2.058,2.045,2.049,22300
2021-11-16,2.049,2.049,2.041,2.041,4400
2021-11-17,2.055,2.066,2.045,2.058,15559
2021-11-18,2.054,2.064,2.039,2.053,16459
2021-11-19,2.064,2.072,2.064,2.072,14300
2021-11-22,2.072,2.125,2.063,2.125,27588
2021-11-23,2.128,2.128,2.124,2.128,8800
2021-11-24,2.105,2.105,2.101,2.101,3100
2021-11-25,2.068,2.068,2.068,2.068,1000
2021-11-26,2.072,2.072,2.072,2.072,1400
2021-11-30,2.087,2.105,2.087,2.105,9959
2021-12-01,2.083,2.084,2.083,2.084,1600
2021-12-02,2.095,2.095,2.08,2.08,3200
2021-12-03,2.087,2.087,2.087,2.087,300
2021-12-06,2.087,2.293,2.058,2.075,29900
2021-12-07,2.067,2.067,2.067,2.067,100
2021-12-08,2.067,2.067,2.067,2.067,100
2021-12-09,2.036,2.045,2.036,2.045,12600
2021-12-10,2.068,2.172,2.068,2.149,14500
2021-12-13,2.149,2.149,2.045,2.074,6200
2021-12-14,2.111,2.111,2.082,2.082,600
2021-12-15,2.082,2.084,2.077,2.077,9400
2021-12-16,2.077,2.094,2.061,2.069,10003
2021-12-17,2.056,2.056,2.047,2.048,9900
2021-12-20,2.05,2.061,2.012,2.012,6500
2021-12-21,2.095,2.095,1.967,1.967,6900
2021-12-22,1.976,2.075,1.976,2.073,12371
2021-12-23,2.064,2.064,1.994,2.052,1700
2021-12-24,1.991,1.991,1.975,1.98,4971
2021-12-27,2.069,2.069,2.069,2.069,100
2021-12-28,1.969,2.06,1.969,2.06,700
2021-12-29,1.951,2.055,1.951,1.952,1397
2021-12-30,1.934,1.994,1.934,1.994,1294
2021-12-31,1.947,1.953,1.947,1.953,593
2022-01-04,1.998,1.998,1.955,1.955,1800
2022-01-05,1.958,2.025,1.918,2.023,21443
2022-01-06,1.92,2.015,1.92,2.015,6547
2022-01-07,1.92,2.012,1.878,1.999,14290
2022-01-10,1.909,1.998,1.858,1.988,4056
2022-01-11,1.988,1.988,1.841,1.966,1090
2022-01-12,1.843,1.954,1.843,1.925,10516
2022-01-13,1.925,1.925,1.853,1.895,14132
2022-01-14,1.922,1.922,1.863,1.903,3299
2022-01-17,1.903,1.905,1.903,1.905,22472
2022-01-18,1.959,1.959,1.919,1.919,2667
2022-01-19,1.928,1.928,1.86,1.897,14136
2022-01-20,1.928,1.928,1.875,1.906,1223
2022-01-21,2.069,2.069,1.862,1.901,1800
2022-01-24,1.927,1.927,1.875,1.893,14900
2022-01-25,1.926,1.926,1.749,1.901,3400
2022-01-26,1.803,1.873,1.803,1.873,900
2022-01-27,1.831,1.919,1.831,1.844,700
2022-01-28,1.801,1.837,1.8,1.829,1600
2022-02-07,1.849,2.012,1.838,1.838,4400
2022-02-08,1.766,1.813,1.751,1.763,10759
2022-02-09,1.72,1.807,1.72,1.807,37956
2022-02-10,1.72,1.797,1.72,1.792,6700
2022-02-11,1.737,1.8,1.732,1.734,17400
2022-02-15,1.736,1.736,1.736,1.736,400
2022-02-16,1.75,1.75,1.75,1.75,700
2022-02-17,1.774,1.774,1.753,1.753,6700
2022-02-18,1.742,1.84,1.742,1.84,700
2022-02-21,1.826,1.826,1.816,1.816,400
2022-02-22,1.728,1.728,1.728,1.728,100
2022-02-23,1.795,1.798,1.795,1.798,7575
2022-02-24,1.754,1.754,1.754,1.754,300
2022-02-28,1.784,1.837,1.784,1.837,36500
2022-03-01,1.773,1.835,1.773,1.835,200
2022-03-04,1.73,1.731,1.73,1.731,14500
2022-03-07,1.7,1.7,1.7,1.7,1000
2022-03-08,1.7,1.7,1.696,1.696,11000
2022-03-09,1.713,1.713,1.713,1.713,100
2022-03-10,1.729,1.729,1.712,1.712,600
2022-03-11,1.591,1.591,1.591,1.591,600
2022-03-14,1.739,1.739,1.701,1.736,4800
2022-03-15,1.592,1.592,1.592,1.592,200
2022-03-17,1.645,1.645,1.645,1.645,1900
2022-03-21,1.652,1.652,1.652,1.652,100
2022-03-23,1.652,1.652,1.652,1.652,2300
2022-03-24,1.629,1.652,1.629,1.652,4200
2022-03-25,1.594,1.817,1.594,1.632,2800
2022-03-28,1.624,1.632,1.624,1.632,6053
2022-03-29,1.792,1.792,1.634,1.636,14000
2022-03-30,1.595,1.637,1.566,1.637,14540
2022-03-31,1.6,1.698,1.6,1.698,6796
2022-04-01,1.578,1.728,1.578,1.728,700
2022-04-06,1.699,1.727,1.63,1.727,8936
2022-04-07,1.65,1.87,1.65,1.87,500
2022-04-08,1.685,2.055,1.685,2.054,62214
2022-04-11,1.849,2.258,1.849,2.252,88136
2022-04-12,2.027,2.027,2.027,2.027,71200
2022-04-13,1.824,1.824,1.824,1.824,19600
2022-04-14,1.642,1.642,1.642,1.642,53500
2022-04-15,1.49,1.5,1.478,1.495,407163
2022-04-18,1.468,1.55,1.468,1.52,305032
2022-04-19,1.521,1.521,1.482,1.497,87940
2022-04-20,1.497,1.645,1.446,1.492,165110
2022-04-21,1.46,1.587,1.456,1.458,161151
2022-04-22,1.439,1.509,1.404,1.47,175100
2022-04-25,1.414,1.414,1.396,1.396,91976
2022-04-26,1.38,1.407,1.327,1.334,35700
2022-04-27,1.329,1.418,1.329,1.411,202531
2022-04-28,1.427,1.427,1.351,1.416,141400
2022-04-29,1.402,1.494,1.402,1.47,98500
2022-05-05,1.468,1.468,1.355,1.463,76588
2022-05-06,1.412,1.459,1.412,1.443,25300
2022-05-10,1.437,1.456,1.332,1.427,176821
2022-05-11,1.403,1.5,1.403,1.5,308451
2022-05-12,1.498,1.498,1.493,1.494,2100
2022-05-13,1.466,1.474,1.466,1.474,4800
2022-05-16,1.483,1.512,1.483,1.512,11400
2022-05-17,1.511,1.529,1.51,1.529,72154
2022-05-18,1.52,1.528,1.497,1.528,25000
2022-05-19,1.519,1.528,1.519,1.528,170932
2022-05-20,1.502,1.543,1.502,1.531,7371
2022-05-23,1.531,1.54,1.511,1.54,17100
2022-05-24,1.54,1.547,1.511,1.512,27100
2022-05-25,1.495,1.508,1.487,1.506,15900
2022-05-26,1.51,1.52,1.503,1.503,4100
2022-05-27,1.524,1.525,1.505,1.505,5300
2022-05-30,1.525,1.525,1.523,1.525,13544
2022-05-31,1.525,1.548,1.525,1.527,11924
2022-06-01,1.526,1.565,1.5,1.565,4200
2022-06-02,1.536,1.58,1.536,1.58,15390
2022-06-06,1.594,1.629,1.594,1.629,10200
2022-06-07,1.591,1.591,1.591,1.591,100
2022-06-09,1.582,1.582,1.582,1.582,1248
2022-06-10,1.594,1.624,1.594,1.624,1000
2022-06-13,1.641,1.643,1.632,1.64,7361
2022-06-14,1.59,1.616,1.59,1.616,8561
2022-06-15,1.646,1.646,1.617,1.619,1200
2022-06-16,1.658,1.658,1.633,1.633,8500
2022-06-17,1.643,1.643,1.631,1.631,1854
2022-06-20,1.691,1.691,1.691,1.691,100
2022-06-21,1.644,1.644,1.631,1.631,3300
2022-06-22,1.632,1.665,1.632,1.655,500
2022-06-23,1.637,1.677,1.637,1.677,400
2022-06-24,1.695,1.743,1.695,1.743,600
2022-06-27,1.764,1.766,1.692,1.698,3801
2022-06-28,1.676,1.752,1.676,1.752,2000
2022-06-30,1.65,1.736,1.65,1.736,1100
2022-07-04,1.705,1.705,1.677,1.701,1500
2022-07-05,1.678,1.731,1.678,1.726,893
2022-07-06,1.682,1.725,1.682,1.725,700
2022-07-07,1.725,1.725,1.725,1.725,100
2022-07-11,1.677,1.724,1.677,1.724,500
2022-07-12,1.677,1.677,1.675,1.675,1500
2022-07-13,1.65,1.702,1.65,1.702,1200
2022-07-14,1.688,1.688,1.688,1.688,100
2022-07-15,1.688,1.702,1.653,1.653,2377
2022-07-19,1.67,1.699,1.67,1.699,4900
2022-07-20,1.699,1.705,1.678,1.678,5690
2022-07-21,1.699,1.731,1.699,1.731,1600
2022-07-22,1.685,1.729,1.685,1.729,1500
2022-07-25,1.665,1.722,1.665,1.722,890
2022-07-27,1.723,1.723,1.723,1.723,100
2022-07-28,1.732,1.732,1.732,1.732,100
2022-08-01,1.732,1.852,1.721,1.852,77713
2022-08-02,1.838,1.84,1.682,1.799,3700
2022-08-03,1.774,1.774,1.677,1.755,39300
2022-08-04,1.689,1.691,1.652,1.69,19000
2022-08-05,1.651,1.744,1.651,1.744,3244
2022-08-08,1.691,1.703,1.691,1.703,19000
2022-08-10,1.705,1.705,1.692,1.692,9313
2022-08-11,1.764,1.764,1.725,1.725,2200
2022-08-16,1.7,1.771,1.7,1.762,6100
2022-08-17,1.706,1.711,1.706,1.711,4800
2022-08-18,1.776,1.776,1.722,1.767,7500
2022-08-19,1.715,1.716,1.706,1.706,7500
2022-08-22,1.725,1.75,1.715,1.75,17200
2022-08-23,1.743,1.743,1.713,1.713,1600
2022-08-24,1.713,1.713,1.705,1.712,10200
2022-08-31,1.647,1.647,1.647,1.647,900
2022-09-01,1.646,1.65,1.646,1.649,1600
2022-09-05,1.646,1.646,1.638,1.646,1300
2022-09-06,1.63,1.63,1.63,1.63,200
2022-09-07,1.68,1.747,1.68,1.735,10839
2022-09-08,1.736,1.736,1.68,1.68,9639
2022-09-09,1.705,1.705,1.705,1.705,600
2022-09-13,1.705,1.705,1.656,1.656,1400
2022-09-14,1.677,1.677,1.677,1.677,1000
2022-09-15,1.646,1.646,1.645,1.645,1500
2022-09-16,1.597,1.597,1.597,1.597,600
2022-09-23,1.543,1.543,1.543,1.543,40706
2022-09-28,1.542,1.542,1.542,1.542,700
2022-10-10,1.595,1.595,1.595,1.595,100
2022-10-13,1.645,1.645,1.637,1.637,400
2022-10-14,1.514,1.636,1.514,1.636,5000
2022-10-20,1.567,1.64,1.56,1.64,4500
2022-10-21,1.546,1.61,1.544,1.61,709
2022-10-24,1.645,1.645,1.545,1.624,509
2022-10-25,1.617,1.624,1.617,1.623,700
2022-10-26,1.546,1.61,1.546,1.61,600
2022-10-28,1.497,1.596,1.497,1.596,300
2022-10-31,1.436,1.596,1.436,1.596,500
2022-11-03,1.639,1.639,1.639,1.639,100
2022-11-04,1.522,1.636,1.521,1.635,201
2022-11-07,1.551,1.704,1.551,1.635,3128
2022-11-08,1.503,1.634,1.503,1.634,200
2022-11-10,1.484,1.619,1.484,1.574,519
2022-11-11,1.557,1.567,1.511,1.567,720
2022-11-14,1.512,1.587,1.511,1.582,2133
2022-11-16,1.639,1.639,1.639,1.639,400
2022-11-17,1.624,1.624,1.624,1.624,7300
2022-11-18,1.612,1.612,1.579,1.579,5257
2022-11-22,1.502,1.502,1.502,1.502,5200
2022-11-23,1.512,1.572,1.512,1.565,8920
2022-11-24,1.517,1.52,1.517,1.52,5720
2022-11-25,1.564,1.564,1.564,1.564,200
2022-11-28,1.516,1.516,1.515,1.515,4000
2022-11-29,1.516,1.543,1.504,1.509,12167
2022-12-01,1.518,1.518,1.518,1.518,700
2022-12-02,1.539,1.539,1.539,1.539,100
2022-12-05,1.525,1.525,1.525,1.525,100
2022-12-07,1.522,1.522,1.522,1.522,2000
2022-12-08,1.543,1.543,1.505,1.505,2200
2022-12-09,1.54,1.54,1.54,1.54,100
2022-12-12,1.504,1.533,1.488,1.488,2500
2022-12-13,1.515,1.515,1.514,1.515,3400
2022-12-19,1.474,1.475,1.472,1.475,8494
2022-12-20,1.46,1.486,1.46,1.481,1700
2022-12-23,1.445,1.474,1.445,1.474,8767
2022-12-26,1.472,1.472,1.472,1.472,600
2022-12-30,1.474,1.474,1.474,1.474,100
2023-01-03,1.473,1.503,1.473,1.503,2175
2023-01-04,1.479,1.503,1.479,1.503,2175
2023-01-05,1.503,1.503,1.503,1.503,3075
2023-01-06,1.515,1.516,1.515,1.516,1500
2023-01-10,1.532,1.532,1.532,1.532,100
2023-01-11,1.489,1.532,1.488,1.515,1700
2023-01-16,1.514,1.516,1.514,1.516,1300
2023-01-17,1.513,1.517,1.513,1.517,8420
2023-01-18,1.533,1.533,1.533,1.533,1000
2023-01-19,1.513,1.513,1.513,1.513,20001
2023-01-20,1.544,1.566,1.544,1.544,6600
2023-01-30,1.568,1.568,1.543,1.543,25500
2023-02-01,1.543,1.543,1.543,1.543,600
2023-02-02,1.523,1.553,1.523,1.553,3400
2023-02-03,1.541,1.541,1.541,1.541,100
2023-02-06,1.532,1.567,1.532,1.567,5600
2023-02-07,1.543,1.543,1.543,1.543,100
2023-02-08,1.544,1.544,1.544,1.544,2300
2023-02-09,1.565,1.565,1.561,1.561,3239
2023-02-13,1.572,1.572,1.556,1.563,1700
2023-02-14,1.596,1.596,1.567,1.567,200
2023-02-16,1.561,1.561,1.544,1.544,1600
2023-02-20,1.529,1.533,1.529,1.533,500
2023-02-21,1.531,1.531,1.531,1.531,200
2023-02-24,1.531,1.531,1.531,1.531,1200
2023-03-02,1.539,1.539,1.538,1.538,6239
2023-03-03,1.523,1.523,1.523,1.523,6339
2023-03-06,1.563,1.563,1.563,1.563,100
2023-03-09,1.516,1.542,1.516,1.542,5100
2023-03-16,1.502,1.502,1.493,1.498,6600
2023-03-23,1.501,1.501,1.501,1.501,325600
2023-03-28,1.532,1.532,1.519,1.525,13297
2023-03-29,1.505,1.505,1.505,1.505,57
2023-03-30,1.501,1.502,1.492,1.492,8400
2023-03-31,1.515,1.516,1.515,1.516,21936
2023-04-03,1.495,1.537,1.495,1.503,500
2023-04-06,1.5,1.506,1.5,1.505,22736
2023-04-07,1.544,1.576,1.532,1.576,15367
2023-04-10,1.569,1.569,1.553,1.553,1200
2023-04-11,1.544,1.544,1.524,1.524,3700
2023-04-12,1.524,1.533,1.524,1.533,300
2023-04-13,1.535,1.536,1.535,1.536,16036
2023-04-14,1.516,1.516,1.505,1.513,3600
2023-04-19,1.505,1.505,1.5,1.5,4200
2023-04-20,1.492,1.492,1.491,1.491,6500
2023-04-21,1.505,1.505,1.491,1.491,3300
2023-04-24,1.478,1.479,1.478,1.479,2500
2023-05-04,1.473,1.473,1.473,1.473,300
2023-05-09,1.417,1.419,1.417,1.419,6800
2023-05-10,1.421,1.44,1.421,1.432,21800
2023-05-11,1.432,1.432,1.422,1.424,11000
2023-05-12,1.418,1.418,1.418,1.418,17000
2023-05-15,1.423,1.424,1.423,1.424,20400
2023-05-16,1.425,1.425,1.425,1.425,2300
2023-05-18,1.439,1.439,1.439,1.439,18100
2023-05-25,1.421,1.421,1.413,1.413,82971
2023-05-30,1.45,1.477,1.441,1.477,42353
2023-05-31,1.451,1.451,1.448,1.448,7200
2023-06-01,1.456,1.456,1.455,1.455,6000
2023-06-09,1.417,1.418,1.417,1.418,1500
